# OpenSignals Text File Format. Version 1
# {"98:D3:71:FE:38:C0": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FE:38:C0", "device connection": "BTH98:D3:71:FE:38:C0", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-5", "time": "12:26:48.858", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	0	503	513	507	32	0	
1	0	0	0	0	0	504	513	508	32	0	
2	0	0	0	0	0	505	509	505	31	0	
3	0	0	0	0	0	505	505	505	31	0	
4	0	0	0	0	0	506	505	504	31	0	
5	0	0	0	0	0	506	508	505	31	0	
6	0	0	0	0	0	507	509	509	31	0	
7	0	0	0	0	2	507	510	508	31	0	
8	0	0	0	0	0	507	514	510	31	0	
9	0	0	0	0	0	506	513	510	31	0	
10	0	0	0	0	0	503	516	510	31	0	
11	0	0	0	0	0	505	518	510	31	0	
12	0	0	0	0	0	505	517	508	31	0	
13	0	0	0	0	0	505	516	509	32	0	
14	0	0	0	0	0	505	515	509	31	0	
15	0	0	0	0	2	505	511	512	32	0	
0	0	0	0	0	0	504	511	513	32	0	
1	0	0	0	0	0	503	510	514	32	0	
2	0	0	0	0	0	504	511	513	32	0	
3	0	0	0	0	0	506	510	511	31	0	
4	0	0	0	0	0	507	506	507	31	0	
5	0	0	0	0	0	508	507	507	31	0	
6	0	0	0	0	0	508	511	505	31	0	
7	0	0	0	0	2	505	511	502	31	0	
8	0	0	0	0	0	507	511	503	31	0	
9	0	0	0	0	0	506	512	505	31	0	
10	0	0	0	0	0	506	513	508	31	0	
11	0	0	0	0	0	505	513	510	31	0	
12	0	0	0	0	0	502	519	508	32	0	
13	0	0	0	0	0	504	519	511	32	0	
14	0	0	0	0	0	502	515	517	32	0	
15	0	0	0	0	2	502	513	515	32	0	
0	0	0	0	0	0	504	514	515	32	0	
1	0	0	0	0	0	505	512	513	31	0	
2	0	0	0	0	0	506	510	509	31	0	
3	0	0	0	0	0	505	507	508	31	0	
4	0	0	0	0	0	505	506	508	31	0	
5	0	0	0	0	0	507	507	507	31	0	
6	0	0	0	0	0	508	507	511	31	0	
7	0	0	0	0	2	504	511	514	31	0	
8	0	0	0	0	0	507	510	513	32	0	
9	0	0	0	0	0	510	512	509	32	0	
10	0	0	0	0	0	508	515	508	32	0	
11	0	0	0	0	0	509	516	502	32	0	
12	0	0	0	0	0	508	518	499	31	0	
13	0	0	0	0	0	505	516	502	31	0	
14	0	0	0	0	0	504	515	505	31	0	
15	0	0	0	0	3	503	516	510	31	0	
0	0	0	0	0	0	502	514	508	31	0	
1	0	0	0	0	0	501	511	513	31	0	
2	0	0	0	0	0	500	511	512	31	0	
3	0	0	0	0	0	503	511	513	31	0	
4	0	0	0	0	0	504	509	511	31	0	
