# OpenSignals Text File Format. Version 1
# {"98:D3:71:FE:38:C0": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FE:38:C0", "device connection": "BTH98:D3:71:FE:38:C0", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-5", "time": "12:41:9.579", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	0	509	513	508	31	0	
1	0	0	0	0	0	507	511	509	31	0	
2	0	0	0	0	0	506	513	510	31	0	
3	0	0	0	0	0	504	512	509	31	0	
4	0	0	0	0	1	504	513	509	31	0	
5	0	0	0	0	4	503	508	510	31	0	
6	0	0	0	0	0	504	512	510	31	0	
7	0	0	0	0	0	505	512	508	31	0	
8	0	0	0	0	0	505	510	508	31	0	
9	0	0	0	0	0	507	512	509	32	0	
10	0	0	0	0	0	507	512	509	31	0	
11	0	0	0	0	0	506	512	508	31	0	
12	0	0	0	0	1	504	511	511	31	0	
13	0	0	0	0	4	504	511	508	31	0	
14	0	0	0	0	0	504	512	508	31	0	
15	0	0	0	0	0	505	512	509	31	0	
0	0	0	0	0	0	506	512	510	31	0	
1	0	0	0	0	0	507	511	510	31	0	
2	0	0	0	0	0	508	508	509	31	0	
3	0	0	0	0	0	506	510	510	31	0	
4	0	0	0	0	0	505	511	511	31	0	
5	0	0	0	0	4	507	514	509	31	0	
6	0	0	0	0	0	505	513	509	31	0	
7	0	0	0	0	0	502	515	510	31	0	
8	0	0	0	0	0	504	514	509	31	0	
9	0	0	0	0	0	506	513	510	31	0	
10	0	0	0	0	0	503	512	510	31	0	
11	0	0	0	0	0	504	512	510	31	0	
12	0	0	0	0	1	502	512	508	31	0	
13	0	0	0	0	4	504	513	509	31	0	
14	0	0	0	0	0	506	509	509	31	0	
15	0	0	0	0	0	506	512	511	31	0	
0	0	0	0	0	0	504	514	510	31	0	
1	0	0	0	0	0	504	516	509	31	0	
2	0	0	0	0	0	504	513	508	31	0	
3	0	0	0	0	0	504	513	509	31	0	
4	0	0	0	0	1	502	513	508	32	0	
5	0	0	0	0	4	505	513	509	31	0	
6	0	0	0	0	0	505	510	507	31	0	
7	0	0	0	0	0	506	511	510	31	0	
8	0	0	0	0	0	509	512	510	31	0	
9	0	0	0	0	0	507	511	509	31	0	
10	0	0	0	0	0	503	511	509	31	0	
11	0	0	0	0	0	506	511	508	31	0	
12	0	0	0	0	0	506	511	510	32	0	
13	0	0	0	0	1	505	509	508	31	0	
14	0	0	0	0	0	507	510	509	31	0	
15	0	0	0	0	0	506	514	508	31	0	
0	0	0	0	0	0	505	512	508	31	0	
1	0	0	0	0	0	505	512	510	31	0	
2	0	0	0	0	0	505	513	508	31	0	
3	0	0	0	0	0	505	512	510	31	0	
4	0	0	0	0	0	505	511	509	31	0	
5	0	0	0	0	1	506	515	509	31	0	
6	0	0	0	0	0	504	514	511	31	0	
7	0	0	0	0	0	505	513	509	31	0	
8	0	0	0	0	0	505	510	510	31	0	
9	0	0	0	0	0	504	510	508	31	0	
10	0	0	0	0	0	504	510	508	31	0	
11	0	0	0	0	0	503	510	510	31	0	
12	0	0	0	0	0	504	512	508	32	0	
13	0	0	0	0	1	506	513	509	31	0	
14	0	0	0	0	0	504	512	508	31	0	
15	0	0	0	0	0	505	515	509	31	0	
0	0	0	0	0	0	506	513	510	31	0	
1	0	0	0	0	0	504	515	510	31	0	
2	0	0	0	0	0	504	513	508	31	0	
3	0	0	0	0	0	503	514	509	31	0	
4	0	0	0	0	0	504	510	509	31	0	
5	0	0	0	0	3	503	508	509	31	0	
6	0	0	0	0	0	504	510	508	32	0	
7	0	0	0	0	0	504	510	509	31	0	
8	0	0	0	0	0	500	510	510	31	0	
9	0	0	0	0	0	503	509	510	31	0	
10	0	0	0	0	0	505	509	509	31	0	
11	0	0	0	0	0	507	512	508	31	0	
12	0	0	0	0	1	505	514	508	31	0	
13	0	0	0	0	4	507	514	509	31	0	
14	0	0	0	0	0	508	515	510	31	0	
15	0	0	0	0	0	508	514	509	31	0	
0	0	0	0	0	0	505	514	511	31	0	
1	0	0	0	0	0	507	511	510	31	0	
2	0	0	0	0	0	508	511	509	32	0	
3	0	0	0	0	0	508	514	509	32	0	
4	0	0	0	0	1	508	514	511	31	0	
5	0	0	0	0	4	505	512	510	31	0	
6	0	0	0	0	0	504	508	510	31	0	
7	0	0	0	0	0	505	512	510	31	0	
8	0	0	0	0	0	505	513	508	31	0	
9	0	0	0	0	0	504	512	508	31	0	
10	0	0	0	0	0	503	508	510	31	0	
11	0	0	0	0	0	504	510	510	31	0	
12	0	0	0	0	1	506	512	509	31	0	
13	0	0	0	0	4	505	512	509	31	0	
14	0	0	0	0	0	503	511	510	31	0	
15	0	0	0	0	0	504	512	510	31	0	
0	0	0	0	0	0	502	511	510	31	0	
1	0	0	0	0	0	502	513	509	31	0	
2	0	0	0	0	0	500	512	508	31	0	
3	0	0	0	0	0	503	512	509	31	0	
4	0	0	0	0	0	503	511	509	31	0	
5	0	0	0	0	3	504	511	510	31	0	
6	0	0	0	0	0	504	512	509	32	0	
7	0	0	0	0	0	507	512	508	31	0	
8	0	0	0	0	0	507	513	511	31	0	
9	0	0	0	0	0	507	514	509	31	0	
10	0	0	0	0	0	510	513	510	31	0	
11	0	0	0	0	0	507	513	509	31	0	
12	0	0	0	0	0	507	510	509	31	0	
13	0	0	0	0	4	510	511	509	31	0	
14	0	0	0	0	0	508	512	508	31	0	
15	0	0	0	0	0	505	514	510	31	0	
0	0	0	0	0	0	504	515	508	31	0	
1	0	0	0	0	0	504	513	509	32	0	
2	0	0	0	0	0	504	512	511	31	0	
3	0	0	0	0	0	503	512	509	31	0	
4	0	0	0	0	0	505	510	510	32	0	
5	0	0	0	0	4	505	513	507	31	0	
6	0	0	0	0	0	505	515	508	31	0	
7	0	0	0	0	0	502	512	510	31	0	
8	0	0	0	0	0	503	511	509	31	0	
9	0	0	0	0	0	505	512	509	31	0	
10	0	0	0	0	0	506	512	508	31	0	
11	0	0	0	0	0	507	513	509	31	0	
12	0	0	0	0	0	504	511	510	31	0	
13	0	0	0	0	4	504	512	508	31	0	
14	0	0	0	0	0	507	515	510	31	0	
15	0	0	0	0	0	505	512	509	31	0	
0	0	0	0	0	0	499	511	508	31	0	
1	0	0	0	0	0	503	511	511	31	0	
2	0	0	0	0	0	504	512	509	31	0	
3	0	0	0	0	0	504	514	510	31	0	
4	0	0	0	0	1	504	512	510	31	0	
5	0	0	0	0	4	508	510	508	31	0	
6	0	0	0	0	0	506	512	509	32	0	
7	0	0	0	0	0	504	510	508	32	0	
8	0	0	0	0	0	507	511	509	31	0	
9	0	0	0	0	0	507	511	510	31	0	
10	0	0	0	0	0	505	513	508	31	0	
11	0	0	0	0	0	504	514	509	31	0	
12	0	0	0	0	1	504	513	509	32	0	
13	0	0	0	0	4	505	511	511	31	0	
14	0	0	0	0	0	505	511	511	31	0	
15	0	0	0	0	0	507	515	508	31	0	
0	0	0	0	0	0	507	513	511	31	0	
1	0	0	0	0	0	508	514	508	31	0	
2	0	0	0	0	0	504	510	509	31	0	
3	0	0	0	0	0	503	508	510	31	0	
4	0	0	0	0	1	502	508	509	31	0	
5	0	0	0	0	4	503	509	509	32	0	
6	0	0	0	0	0	505	512	509	31	0	
7	0	0	0	0	0	505	511	509	31	0	
8	0	0	0	0	0	504	515	509	31	0	
9	0	0	0	0	0	504	511	508	31	0	
10	0	0	0	0	0	506	512	509	31	0	
11	0	0	0	0	0	506	515	509	31	0	
12	0	0	0	0	0	505	513	510	31	0	
13	0	0	0	0	2	507	512	509	31	0	
14	0	0	0	0	0	507	511	509	32	0	
15	0	0	0	0	0	508	512	511	31	0	
0	0	0	0	0	0	504	515	510	31	0	
1	0	0	0	0	0	503	511	510	31	0	
2	0	0	0	0	0	503	511	510	31	0	
3	0	0	0	0	0	504	513	508	31	0	
4	0	0	0	0	0	504	512	508	31	0	
5	0	0	0	0	2	504	513	511	31	0	
6	0	0	0	0	0	505	510	510	31	0	
7	0	0	0	0	0	503	512	510	31	0	
8	0	0	0	0	0	504	509	509	31	0	
9	0	0	0	0	0	506	510	508	31	0	
10	0	0	0	0	0	507	513	510	32	0	
11	0	0	0	0	0	505	513	509	31	0	
12	0	0	0	0	1	509	513	509	31	0	
13	0	0	0	0	4	509	513	509	31	0	
14	0	0	0	0	0	507	516	509	31	0	
15	0	0	0	0	0	505	513	510	31	0	
0	0	0	0	0	0	505	513	508	31	0	
1	0	0	0	0	0	505	512	510	31	0	
2	0	0	0	0	0	505	512	509	31	0	
3	0	0	0	0	0	506	509	510	31	0	
4	0	0	0	0	1	505	511	509	31	0	
5	0	0	0	0	4	502	510	509	31	0	
6	0	0	0	0	0	504	511	510	31	0	
7	0	0	0	0	0	503	510	509	31	0	
8	0	0	0	0	0	503	513	510	31	0	
9	0	0	0	0	0	505	510	509	31	0	
10	0	0	0	0	0	504	512	510	31	0	
11	0	0	0	0	0	507	512	510	31	0	
12	0	0	0	0	1	504	511	508	32	0	
13	0	0	0	0	4	505	510	509	32	0	
14	0	0	0	0	0	507	512	510	31	0	
15	0	0	0	0	0	505	512	509	31	0	
0	0	0	0	0	0	506	512	509	31	0	
1	0	0	0	0	0	504	511	508	31	0	
2	0	0	0	0	0	504	512	510	31	0	
3	0	0	0	0	0	504	512	510	31	0	
4	0	0	0	0	0	503	511	509	31	0	
5	0	0	0	0	4	504	512	509	31	0	
6	0	0	0	0	0	503	511	508	32	0	
7	0	0	0	0	0	506	513	508	32	0	
8	0	0	0	0	0	505	513	511	31	0	
9	0	0	0	0	0	505	519	508	31	0	
10	0	0	0	0	0	504	514	509	31	0	
11	0	0	0	0	0	504	513	510	31	0	
12	0	0	0	0	0	504	512	510	31	0	
13	0	0	0	0	4	504	510	507	31	0	
14	0	0	0	0	0	505	509	509	31	0	
15	0	0	0	0	0	504	512	509	31	0	
0	0	0	0	0	0	510	511	510	31	0	
1	0	0	0	0	0	508	511	510	31	0	
2	0	0	0	0	0	508	512	508	31	0	
3	0	0	0	0	0	507	513	510	31	0	
4	0	0	0	0	1	505	515	508	31	0	
5	0	0	0	0	4	507	514	509	31	0	
6	0	0	0	0	0	505	514	510	32	0	
7	0	0	0	0	0	505	514	511	31	0	
8	0	0	0	0	0	503	512	510	31	0	
9	0	0	0	0	0	502	510	509	32	0	
10	0	0	0	0	0	503	511	508	31	0	
11	0	0	0	0	0	508	510	510	31	0	
12	0	0	0	0	1	506	509	510	31	0	
13	0	0	0	0	4	507	509	510	31	0	
14	0	0	0	0	0	505	512	509	32	0	
15	0	0	0	0	0	507	512	509	31	0	
0	0	0	0	0	0	506	514	510	31	0	
1	0	0	0	0	0	505	515	511	31	0	
2	0	0	0	0	0	505	512	509	31	0	
3	0	0	0	0	0	505	512	508	31	0	
4	0	0	0	0	0	508	514	509	31	0	
5	0	0	0	0	3	505	513	508	31	0	
6	0	0	0	0	0	503	511	510	31	0	
